   33.3674469      0.657978058      -2.68884659    
  -19.3914433       3.26004791      -23.5865059    
   35.3144455      -5.03528595       16.0717278    
   31.8879700       15.0175591       30.4428406    
  -38.1119843      -35.4768867       3.57102966    
  -1.11070251      -41.4889412      -4.40473557    
   28.8179474      -45.1724663      -3.45876694    
   26.2645950       19.9083900       33.8162422    
  -17.4738483       36.1115379       41.5848198    
  -17.5083294       47.8777199       24.1766357    
   41.8661880      -38.7621880       49.0855904    
   42.2377625       14.4607620      -1.58590317    
  -31.5680447      -44.3966942      -44.9323883    
  -34.6389389      -22.7724304       8.97620392    
  -5.14901352       12.6535072       16.0301476    
   11.2731037      -35.8631859       26.6676140    
   38.2458878      -27.0401115      -46.7055092    
   46.6457291       8.53392029       19.3669624    
   30.4743500       4.83030891       2.96171951    
  -49.6745834       34.6619873       46.3974800    
  -40.5445480      -19.9296227      -32.1097145    
   25.4303589      -2.83589935      -36.3079605    
  -37.7673645      -5.22550964       32.4197159    
  -44.0243988      -23.9670868      -38.1898804    
   49.9938278      -7.23531342       24.7062874    
   18.5509491      -16.8405151       48.1985703    
  -3.10181046      -37.8154221      -3.95282364    
  -7.06383896       44.6930428       31.3307800    
   17.7672539      -5.70166779      -34.7699165    
  -34.9761505       4.46294403       17.4700546    
   13.6110001      -45.4856186       28.2576866    
   4.15270615       37.5733032       3.76572609    
  -20.1308136      -22.5547943      -19.3514175    
   29.6439667       20.9489975      -40.6025848    
  -45.3666153       9.04874420       16.6531029    
   2.34394073      -42.0995865       38.7347641    
  -38.4355469       27.3460045      -30.8723793    
  0.708446503       40.7769547       44.6437531    
  -13.5626793       4.15309906      -11.5770645    
  -18.8435898      -42.2194519       45.5850296    
   1.74302292      -32.8765564       25.0754318    
  -36.1502075       5.44975281       28.3691063    
  -45.9154968      -23.6175232      -17.5451622    
  -5.85135269       28.8123589       31.1353836    
  -22.3574142       45.7603188       18.2439575    
  -36.0525513       24.9652672       20.4473038    
  -9.49031830       27.5373421      -28.3388062    
   25.5341682       33.6326523      -43.1110229    
   36.0202522      0.219749451       13.5831223    
   48.3281860       41.7336426      -5.16574860    
   35.1128006       11.8959274       49.2180252    
  -42.1874237      -15.7514801      -6.04640198    
   47.2030716      -11.9662094       3.60432816    
  -8.90911865      -46.5918884      -14.4500961    
  -3.57081604       35.3930321      -47.7605667    
  -3.52366257      -2.02102661      -36.8546753    
   32.7464027      -3.43875122      -15.9237556    
   8.74042892       31.3579903       45.6378784    
  -40.0193863      -49.0865250      -37.8038864    
   7.22172546      -46.4844551       41.2984543    
  -38.0723877       45.2202110      -19.0433121    
  -41.4988632      -34.7269440      -4.67219925    
  -11.4988174       14.7786102      -31.5440102    
   25.5024662       8.76655579      -39.5197754    
  -44.5688858       5.08303070      -38.5738068    
  -47.1222382      -29.8361130      -1.29879761    
   9.13932037      -13.6329651       6.46977997    
   9.10483932      -1.86678314      -10.9384041    
  -31.5206451       11.4933090       13.9705505    
  -31.1490707      -35.2837372      -36.7009430    
  -4.95487595       5.85880280       19.9525719    
  -8.02577209       27.4830666      -26.1388359    
   21.4641552      -37.0909958      -19.0848923    
   37.8862724       14.3923111      -8.44742584    
  -35.1409454       23.2153854       18.1794510    
  -26.7411041      -41.2105827      -15.7480774    
  -42.9124832      -44.9141922      -32.1533203    
  -23.0614166      -15.0825195       11.2824402    
  -13.9313774       30.3258743       32.7752457    
  -47.9564743       47.4195976       28.5769997    
  -11.1541939       45.0299873      -2.69532204    
  -5.98177338       16.7317810      -37.1038322    
  -37.4246521       7.12657547      -13.6115494    
   40.9225883      -13.8483334       34.2370567    
   36.9605598      -31.3398666      -30.4793396    
  -38.2083473       18.2654266       3.41996384    
   9.04824829       28.4300385      -44.3400650    
  -42.3646011      -21.5185280      -33.5524292    
   48.1771049      -38.4596062       41.9556046    
   23.8935852       1.41229630       18.8384628    
  -26.3316345       44.9160881      -2.41270447    
  -1.34221649       33.0158386      -45.1570168    
   46.3683395      -18.1324959      -23.0753555    
   5.58885193      -48.6869049       7.31750107    
   44.7328453      -35.2559547      -17.1663666    
   30.4617195       28.1201935       26.6128159    
   25.1808090      -18.2523613      -16.2250900    
   45.7674217      -8.90946388      -36.7346878    
   7.87419128       29.4168396      -33.4410095    
  -1.89109802      0.349567413       20.6447182    
   38.1730461      -47.2205505      -30.6747360    
   21.6669846      -30.2725906      -43.5661621    
   7.97184753       48.9323578      -41.3628159    
   34.5340805      -48.4955673       9.85107422    
  -30.4414368      -42.4002571      -4.92114258    
  -19.9553528       24.1868439      -48.2269974    
  -7.64741516      -34.2992668       33.0241318    
  -20.8628006       35.8630219      -12.5920944    
   1.83697510       8.21560669       32.1434784    
  -8.77252960       12.0008850       41.7942085    
   35.1152802      -22.6247978       23.7397842    
   40.4535828      -40.6398773      -9.57068634    
   40.5007362       21.9460602       1.33520508    
  -23.2292023       20.5283356       22.2661247    
  -47.2351723      -44.6749191      -16.1722412    
   4.00501251      -25.1194344      0.385993958    
  -48.7538757      -22.5173645      -20.5116653    
   5.95201111      -30.8126984       19.1465683    
   2.52553558      -10.7598534       33.5176811    
   32.5255814       38.7457008       6.64587021    
  -30.4731369       32.7336426      -1.32989502    
 -0.544487000       29.0501251     -0.383926392    
  -3.09783936      -5.86902237       36.8910828    
  -46.8362808       10.3341217       44.6596603    
  -46.8707619       22.1003113       27.2514763    
   12.5037537       35.4604034      -47.8395691    
   12.8753281      -11.3166504       1.48893738    
   39.0695229       29.8258972      -41.8575478    
   35.9986267      -48.5498428       12.0510445    
  -34.5114441      -13.1239052       19.1049881    
  -18.0893250       38.3594017       29.7424545    
   8.88345337       47.1824760      -43.6306686    
   17.2832947      -17.2434921       22.4418030    
   1.11191559      -20.9471035       6.03656006    
   20.9629822       8.88457489       49.4723206    
   30.0930214      -45.7070351      -29.0348740    
  -3.93207550      -28.6133118      -33.2331238    
   32.8702049      -31.0029221       35.4945602    
  -31.4428787      -9.60520172       23.4922791    
   46.9043617      -30.5801086      -28.6591110    
   42.9423332      -48.0716438       6.62449646    
  -32.2265778       1.53364563       40.5237961    
   15.0300217       11.6982574      -7.23623276    
  -36.3828278      -38.2503052       3.55139923    
  -45.8411217       44.8086166      -20.9405613    
   29.8753586      -15.3194809      -44.0577049    
  -20.3498611       28.1843109       34.6911316    
   4.63955688       16.2840576      -8.05318451    
  -47.6498871      -34.8642731       14.0284729    
   11.5706253       34.5813179       44.4213333    
  -49.2853813       48.0122681       19.9374695    
   36.4434929       11.3884125      -36.2833519    
   31.1625824      -34.9841385       20.8787384    
  -48.2508049      -25.6412430      0.369144440    
   13.8559647       12.6850662       3.66281891    
   4.09067535      -16.3822098      -42.2514496    
   44.1548195       36.0476723       6.42909241    
   27.6487579      -47.0043678      -6.46232986    
   13.9536209       32.2005806      -4.25898361    
   40.5158539       34.7726555       46.9549065    
  -24.4596558       40.8679657       32.1826935    
  -13.9735718       7.45506287      -11.1231651    
  -1.66564178       48.9689560      -29.8720360    
  -14.8810272       19.1312408       24.5117340    
   7.81874847      -8.51617432      -30.7526894    
  -2.79075623      -4.73089600      -21.1019592    
   41.0970535      -39.3565750      -39.1563835    
   46.4353561       42.6283455       27.5331421    
   46.4825096       5.21428680       38.4390373    
  -17.2474213       3.79656219      -40.6300430    
  -41.2533989       38.5933037       20.9315948    
   9.98678589      -41.8512115       37.4898262    
  -42.7721024      -39.2491417       16.5921631    
   11.9337845      -47.5444756      -43.7495995    
   8.50730896      -27.4916306      -29.3784866    
   38.5073547       22.0139236       43.7497025    
  -24.4913635       16.0018692       35.7739410    
   5.43728638       12.3183441       36.7199059    
   2.88393402      -22.6007996      -26.0050850    
  -40.8545074      -6.39765167      -18.2365074    
  -40.8889885       5.36853027      -35.6446915    
   18.4855270       18.7286224      -10.7357368    
   18.8571014      -28.0484314       38.5927696    
   45.0512962       13.0941162      -4.75371552    
   41.9804001       34.7183800       49.1548767    
  -28.5296707      -29.8556824      -43.7911797    
  -12.1075592       21.6276245      -33.1537132    
   14.8652267       30.4506989      -6.52683640    
   23.2650681      -33.9752655      -40.4543648    
   7.09368896      -37.6788788       43.1403923    
   26.9447556      -7.84719849      -13.4238472    
   36.0747948       37.5611877       8.06895447    
   2.04969788      -45.3450890       3.87071228    
   38.8519783      -47.7346992      -27.4016094    
  -21.6527596      -20.9749088       47.8486061    
  -25.6147881      -38.4664421      -16.8677902    
 -0.783695221       11.1388474       17.0315132    
   46.4729004       21.3034592      -30.7285156    
  -4.93994904      -28.6451035      -19.9408875    
  -14.3982430      -45.5861816      -44.4328461    
  -38.6817627      -5.71427917       32.4500122    
   11.0930176       37.7895126       11.1988449    
   36.0824356       25.8892593      -31.5454712    
  -16.2070084      -25.2590714      -9.46380615    
   43.0135040       44.1865196       20.9290504    
  -17.8425026      -42.3825302      -3.55481720    
  -32.1136284       20.9936142       40.2243652    
  -37.3945389      -25.3789368      -2.61354065    
  -16.8079262      -16.0360394      -23.1231384    
   45.2988434       22.2902679      -19.8294678    
   35.5335541      -6.77700806       34.2562675    
  -24.4023018       45.6528740      -17.0631866    
  -40.9083633      -37.3991661      -29.9546127    
   45.3964996       41.8057823      -27.7512665    
  -28.0412674       44.3778572       23.4626236    
